987;23517;26650;30008;;;
988;23517;26650;30008;;;
989;23517;26650;30008;;;
990;23517;26650;30008;;;
991;23517;26651;30008;;;
992;23517;26649;30008;;;
993;23517;26650;30008;;;
994;23517;26651;30008;;;
995;23517;26650;30008;;;
996;23517;26651;30008;;;
997;23517;26651;30008;;;
998;23517;26651;30008;;;
999;23517;26651;30008;;;
1000;23517;26649;30008;;;
